  0.0000   0.0000   3.6581  22.1011  41.3031  77.8344  20.8380 646.7764 -27.7543 -718.2924 -59.1481
  0.0000   0.0000   3.7141  19.2835  42.6315  79.2496  20.8439 655.2556 -28.0170 -725.1040 -60.4290
  0.0000   0.0000  11.4377  24.2404  49.3886  79.5631  20.7949 644.0577 -26.5700 -721.0577 -58.9794
  0.0000   0.0000  -2.1756   8.7186  48.6565  84.0246  18.5116 647.4264 -28.0475 -720.9138 -60.5520
  0.0000   0.0000   7.2509  21.9519  40.2281  84.1602  19.6607 640.8266 -24.9410 -717.5413 -57.0944
  0.0000   0.0000   4.8533  19.9007  47.8635  81.2858  18.6330 642.7398 -28.0690 -718.2293 -59.2712
  0.0000   0.0000   0.9729  12.9542  46.7329  81.1914  21.5564 646.7613 -25.7137 -724.4423 -58.0673
  0.0000   0.0000   8.1356  17.4291  45.7892  82.4363  21.2007 653.3178 -27.2646 -726.5816 -58.1913
  0.0000   0.0000   1.8515  15.1783  42.8419  82.8396  21.0310 641.7032 -27.5182 -714.3213 -59.9030
  0.0000   0.0000   2.2065  19.2733  46.5160  78.6076  19.0009 644.7240 -27.4034 -719.3185 -59.1933
  0.0000   0.0000   8.2343  16.1494  46.5458  81.3421  21.4422 651.5830 -26.0714 -723.2032 -59.5535
  0.0000   0.0000  -0.6421  16.3247  40.7477  83.5822  20.2803 642.5642 -26.4013 -721.7642 -55.9758
  0.0000   0.0000   2.8618  14.0495  46.1331  79.4228  22.9287 653.1808 -26.9939 -728.7087 -57.1506
  0.0000   0.0000   1.2378  15.5017  47.2634  78.7991  19.5411 647.6422 -27.0775 -719.9073 -60.5250
  0.0000   0.0000  -2.9424  16.0489  42.0283  80.5704  19.4058 644.1428 -27.5657 -718.7370 -58.8360
  0.0000   0.0000   9.7052  16.9728  50.3561  82.5358  20.6877 646.4209 -26.9859 -723.0233 -57.2588
  0.0000   0.0000   1.7561  14.4964  42.8691  81.7843  21.8156 645.6578 -24.1520 -723.4059 -57.3093
  0.0000   0.0000   6.1155  19.6178  41.0240  81.4050  22.5154 646.5033 -26.0370 -718.9602 -59.9528
  0.0000   0.0000   1.5287  15.8009  45.8176  81.7555  18.7086 641.9489 -26.8130 -718.0816 -57.6080
  0.0000   0.0000  12.7754  20.0747  46.1768  81.6123  22.1140 654.4995 -27.8272 -725.3907 -58.4840
  0.0000   0.0000   8.2786  14.4087  51.7013  82.6969  21.0365 640.1905 -26.8366 -714.1255 -60.7934
  0.0000   0.0000  11.0522  26.0075  46.5710  80.5924  19.3824 640.5887 -24.1391 -719.5541 -58.3964
  0.0000   0.0000   7.4167  18.9602  45.7484  80.4798  20.1005 651.7253 -26.7816 -724.6154 -58.2004
  0.0000   0.0000   7.0187  24.8299  48.1310  77.5614  18.7006 644.7353 -27.2295 -722.1591 -57.5508
  0.0000   0.0000  12.8815  17.0286  52.5486  79.8523  21.2008 649.8586 -25.7294 -722.9246 -58.9534
  0.0000   0.0000   4.1432  15.7712  51.9832  81.0359  18.3308 644.3801 -27.8986 -718.2810 -61.1784
  0.0000   0.0000  13.9714  26.2121  46.2201  79.6052  20.6374 652.3081 -28.3422 -725.1038 -57.5654
  0.0000   0.0000  12.5576  17.9702  52.4609  82.1999  21.3026 648.5115 -26.8703 -725.4254 -57.5918
  0.0000   0.0000   1.7678  17.8230  41.0187  83.3157  19.4612 645.7138 -27.2515 -718.7661 -59.5471
  0.0000   0.0000   9.7131  18.0080  47.6355  83.0530  21.4348 647.0645 -26.1434 -721.4064 -59.9330
  0.0000   0.0000   1.1600  19.6850  43.0348  82.0313  19.1069 640.5344 -27.3152 -715.1507 -60.7667
  0.0000   0.0000  10.7076  18.2676  48.4052  81.2725  20.8327 654.0913 -26.2994 -727.1937 -58.6686
  0.0000   0.0000   6.2537  19.2799  48.0532  81.0786  18.3746 647.7371 -27.7275 -719.1550 -61.3872
  0.0000   0.0000   7.6231  13.9632  53.4247  83.7368  18.6905 647.0694 -29.3940 -721.8442 -58.0233
  0.0000   0.0000  12.2835  16.8785  51.2020  85.6157  19.8349 641.2797 -27.8726 -715.1517 -59.5028
  0.0000   0.0000   7.8543  18.4067  40.4371  82.0878  23.2422 652.7411 -26.8187 -723.3341 -58.9078
  0.0000   0.0000   7.4990  18.6346  50.9122  80.3534  19.7217 646.9480 -27.3571 -724.1940 -57.5198
  0.0000   0.0000   3.2950  14.4552  47.9272  82.5294  19.3885 647.9542 -26.9052 -723.6912 -58.3631
  0.0000   0.0000  10.3372  14.6436  49.5806  80.8204  22.0031 645.6268 -26.3170 -715.6903 -60.3300
  0.0000   0.0000   6.0372  16.2639  48.5275  83.0908  20.7291 642.3618 -27.3744 -718.8011 -58.7603
  0.0000   0.0000   5.3140  19.4558  43.9941  78.9036  22.3970 647.9823 -27.9545 -722.7228 -56.7415
  0.0000   0.0000   1.5318  16.3804  46.6177  79.8655  19.0014 645.2057 -26.5512 -719.6222 -59.3654
  0.0000   0.0000   5.4413  16.9901  47.2712  79.2396  20.2140 646.7990 -25.8629 -720.8224 -58.3872
  0.0000   0.0000  -7.1615  14.0524  43.0349  80.9334  19.4211 642.0811 -27.0545 -721.5170 -58.1128
  0.0000   0.0000  10.2598  17.6848  50.1806  82.5400  20.4269 642.2462 -26.6436 -717.8139 -58.3612
  0.0000   0.0000   6.6285  18.7094  42.8864  86.5454  18.8391 645.4470 -26.1537 -722.3082 -57.3370
  0.0000   0.0000   0.1034  15.0908  42.0509  79.7729  22.3200 655.9056 -27.6895 -729.6278 -57.7196
  0.0000   0.0000   8.6940  18.8721  46.8325  82.1195  20.2908 654.3039 -27.9828 -725.5957 -60.1463
  0.0000   0.0000   2.4527  17.5310  39.9539  82.7818  20.9925 650.9865 -26.8005 -724.7843 -58.2083
  0.0000   0.0000  12.7524  20.5324  50.7276  81.4420  19.9329 648.8025 -27.0915 -723.9128 -57.6808
  0.0000   0.0000   1.2460  16.3596  43.1477  82.9009  18.8495 652.0585 -27.5530 -724.5588 -59.9583
  0.0000   0.0000   2.1917  17.4408  49.3861  78.4910  20.2050 641.6745 -27.1827 -718.3004 -59.5225
  0.0000   0.0000  12.7393  20.4894  44.9012  84.8106  21.0215 645.8107 -26.1270 -718.8752 -59.2920
  0.0000   0.0000   3.5787  22.4050  44.5643  82.2683  18.3466 642.1987 -29.2754 -717.6335 -59.2953
  0.0000   0.0000   2.6890  15.1609  42.1978  82.7287  22.3050 641.9757 -27.5429 -713.4006 -60.7356
  0.0000   0.0000   9.9503  16.1260  51.1329  83.0485  20.4130 646.5886 -27.5837 -719.8670 -59.9081
  0.0000   0.0000   0.8624  13.3932  42.3321  80.5745  24.1286 652.5060 -27.8163 -726.9679 -57.2878
  0.0000   0.0000  13.2077  24.0057  41.3277  83.5225  21.8283 653.4674 -25.6774 -726.6669 -58.5995
  0.0000   0.0000   7.0394  16.1543  50.3836  84.2432  16.9231 641.7478 -26.4162 -715.7890 -60.2073
  0.0000   0.0000  13.9579  22.5477  45.2063  85.3475  20.1172 646.7295 -26.9422 -721.5480 -57.5002
  0.0000   0.0000   6.1599  15.5623  47.1394  79.5071  21.7818 645.9895 -27.3088 -717.4219 -59.0895
  0.0000   0.0000   8.2869  16.3160  50.1437  78.4949  22.7261 648.5835 -27.3866 -723.5196 -57.0711
  0.0000   0.0000  11.5243  23.0426  46.1862  78.6123  21.5190 651.9102 -25.7415 -725.5125 -58.4919
  0.0000   0.0000   4.0673  14.8923  46.0929  84.5155  21.0059 646.7945 -26.5802 -725.4817 -57.1718
  0.0000   0.0000   8.9003  17.4996  49.3279  79.7994  20.6662 645.8325 -25.2452 -719.1171 -59.8629
  0.0000   0.0000  -2.7418  19.5448  42.8172  78.5908  19.2512 646.2202 -28.1733 -722.4024 -58.5904
  0.0000   0.0000   3.8899  17.8442  46.1436  77.5758  20.6417 652.1465 -25.2507 -726.5431 -58.6681
  0.0000   0.0000   3.0909  21.0210  40.8984  81.6248  20.4820 641.1340 -26.6774 -716.4053 -58.9867
  0.0000   0.0000   7.3727  21.8078  46.9984  79.8773  19.0920 644.2536 -25.9914 -719.6798 -58.9852
  0.0000   0.0000   5.0013  22.1757  42.6424  78.6244  19.7979 643.3873 -25.3053 -715.0948 -61.2264
  0.0000   0.0000   9.5944  23.2658  47.1779  81.2370  18.4232 644.2893 -27.0337 -718.6020 -59.1633
  0.0000   0.0000   2.0261  22.3184  38.3690  80.4049  20.4958 648.0646 -25.1070 -723.6091 -58.9105
  0.0000   0.0000   8.1263  18.4261  40.3093  84.5714  22.4603 653.0587 -27.5716 -724.5008 -58.6272
  0.0000   0.0000   3.8689  23.3416  39.4110  82.0772  21.1499 648.2815 -27.8547 -725.3398 -57.1979
  0.0000   0.0000   7.0734  22.9915  43.4328  79.7051  22.2969 650.3729 -27.1766 -727.5965 -56.9527
  0.0000   0.0000   9.5821  27.4811  40.0173  80.2085  20.6502 648.4154 -27.7006 -720.5586 -58.9311
  0.0000   0.0000   7.4580  19.9629  47.2166  78.4715  21.2985 647.8821 -26.7759 -723.3285 -57.2693
  0.0000   0.0000   7.4909  19.3777  46.6045  81.8452  19.4951 653.3873 -26.3226 -728.7086 -58.1878
  0.0000   0.0000   5.2681  17.8653  46.8117  80.8388  18.5606 648.2505 -28.9508 -719.5034 -58.6047
  0.0000   0.0000   2.5277  20.2062  43.3045  80.1198  20.7018 645.2299 -26.3675 -722.3460 -58.3210
  0.0000   0.0000  10.0267  23.6633  45.3870  81.5869  19.3264 647.9080 -28.7236 -720.4278 -58.6936
  0.0000   0.0000   1.0789  15.2733  39.7643  82.3357  22.4327 650.1408 -25.0349 -726.7777 -57.0554
  0.0000   0.0000   5.6558  19.2821  40.1714  84.3540  20.1381 648.9646 -25.7909 -722.1150 -59.3485
  0.0000   0.0000   3.3399  24.5708  38.1033  82.7229  19.3387 646.5226 -28.0301 -720.6117 -59.2766
  0.0000   0.0000   0.8829  20.0199  41.2211  79.4248  20.2839 642.5866 -24.8830 -717.6016 -60.1690
  0.0000   0.0000  11.2203  19.6438  53.2964  79.0454  20.1532 648.5585 -27.1612 -724.7593 -57.5565
  0.0000   0.0000   8.4406  19.9251  42.1150  82.8033  22.3346 645.9306 -25.4071 -720.2491 -59.0117
  0.0000   0.0000   3.4868  17.1270  50.4108  80.6146  19.6811 643.5395 -28.0510 -719.9436 -59.8916
  0.0000   0.0000  -2.7594  15.0833  46.4895  76.9069  20.3800 648.1315 -27.4258 -725.5136 -56.8113
  0.0000   0.0000   3.4084  14.5302  42.7472  83.6127  21.4841 645.2880 -25.8878 -719.5811 -58.7849
  0.0000   0.0000  15.7195  21.8087  50.9949  82.7956  19.5519 644.9683 -27.5075 -716.7359 -60.1565
  0.0000   0.0000  11.0707  13.8190  55.0893  77.8685  23.5444 649.9129 -26.9884 -722.8202 -59.3550
  0.0000   0.0000   1.2716  20.2183  43.6200  77.1738  20.8998 646.6968 -27.9023 -721.4751 -57.9596
  0.0000   0.0000   5.9579  16.7349  45.6579  79.1753  22.1246 652.0456 -26.3432 -723.9949 -59.4423
  0.0000   0.0000  -6.0427  12.0366  43.1058  77.9190  20.6576 644.2967 -27.6685 -716.5884 -59.8015
  0.0000   0.0000  10.1681  17.7790  54.6749  82.2377  19.7650 639.3443 -27.0275 -718.5017 -58.1035
  0.0000   0.0000  14.6034  15.5393  52.1948  80.1747  20.9511 651.4982 -24.4502 -721.4277 -59.8767
  0.0000   0.0000  10.1219  24.9235  45.5227  80.3888  21.0932 643.6852 -27.2241 -718.7391 -59.5283
  0.0000   0.0000  -2.4693  16.6908  43.0012  78.2132  20.9580 647.9787 -25.3995 -726.4756 -57.4360
  0.0000   0.0000   4.2292  17.6453  43.7697  79.7804  20.2520 650.3829 -24.6889 -723.8577 -59.0544
  0.0000   0.0000   1.7229  17.4502  45.1811  82.3929  19.8531 642.4164 -28.7276 -717.4147 -59.4284
  0.0000   0.0000  10.3499  14.8172  46.8893  83.7810  22.7459 647.0204 -25.1498 -722.6644 -57.0897
  0.0000   0.0000   9.3869  21.2129  49.1059  80.7734  18.5003 649.3616 -27.5989 -722.6290 -59.3394
  0.0000   0.0000  15.1269  17.2316  50.9243  82.0151  22.5336 652.4115 -27.4644 -724.0940 -58.4308
  0.0000   0.0000  -3.5284  16.6899  41.5153  80.5054  20.0701 635.5171 -24.9949 -714.4055 -58.4257
  0.0000   0.0000   3.0232  24.0438  44.1110  77.8006  18.0045 644.6169 -25.4688 -721.2663 -58.8184
  0.0000   0.0000   6.1246  22.7153  37.0485  84.0037  19.6508 648.8026 -25.2011 -722.7506 -58.1446
  0.0000   0.0000  10.7555  24.4308  46.2773  80.9663  19.6060 642.8811 -27.2794 -716.7938 -59.3329
  0.0000   0.0000   3.9933  19.8644  43.1102  79.8455  21.3739 644.7076 -27.2349 -720.9298 -56.7435
  0.0000   0.0000   2.1972  20.6234  39.7001  80.6165  20.5419 651.0540 -27.4126 -723.3390 -59.5870
  0.0000   0.0000   9.1128  20.3610  44.9212  83.2132  20.4039 652.7734 -26.9423 -727.8031 -57.8144
  0.0000   0.0000   8.3712  20.7453  49.0536  79.2767  21.3893 639.6951 -25.8005 -717.1634 -58.8248
  0.0000   0.0000  10.8819  23.7677  45.1576  82.0693  19.9061 647.9487 -28.4121 -720.8210 -58.7344
  0.0000   0.0000   3.7621  15.7636  44.7038  85.7390  20.0555 641.8301 -27.7786 -719.7304 -56.8210
  0.0000   0.0000   8.5002  25.3952  42.6393  81.5295  19.1270 647.5516 -26.7051 -722.4654 -58.5718
  0.0000   0.0000   1.6305  16.7622  42.9881  83.8087  19.0063 644.3595 -27.9178 -718.3266 -59.0498
  0.0000   0.0000  10.2966  19.3223  46.3391  83.6169  21.9884 650.5335 -27.8969 -725.7477 -57.8590
  0.0000   0.0000   0.5367  13.8475  46.9486  79.0348  20.4230 647.4523 -27.4858 -721.4380 -58.2459
  0.0000   0.0000   1.7888  13.6364  45.0761  81.5676  22.7378 644.0486 -26.8431 -720.5464 -57.8882
  0.0000   0.0000   1.0478  14.8232  43.0999  80.6293  22.3289 652.3035 -26.5643 -727.6504 -57.9224
  0.0000   0.0000  10.5711  18.9343  44.2571  82.7532  22.3029 652.9389 -26.4819 -725.4762 -58.6572
  0.0000   0.0000  -1.4728  15.5779  41.5248  80.4926  22.7307 641.9255 -26.0178 -720.2521 -57.4545
  0.0000   0.0000   6.5592  17.5685  48.5279  81.1693  20.1680 648.4180 -27.9346 -722.5253 -58.8326
  0.0000   0.0000   6.1803  14.4767  45.7592  80.6699  22.7530 650.9023 -26.3038 -725.2670 -56.8100
  0.0000   0.0000   4.2328  18.4483  43.0414  81.9671  20.8596 645.4951 -26.8831 -719.3442 -59.3514
  0.0000   0.0000  15.9728  23.8627  47.4569  83.9495  21.3963 650.7968 -26.7106 -725.9053 -58.8735
  0.0000   0.0000   0.5638  22.0924  42.8767  81.4186  17.4973 637.9321 -27.3729 -713.2074 -60.6731
  0.0000   0.0000  11.5983  23.1272  50.4084  79.9940  18.1455 641.6121 -25.4147 -718.3085 -57.9657
  0.0000   0.0000   8.8447  19.2381  48.1998  77.2873  23.0568 646.6195 -28.1384 -717.7424 -59.6760
  0.0000   0.0000   7.7076  17.4317  52.6927  79.3419  20.0280 641.9807 -27.5640 -715.5681 -60.6352
  0.0000   0.0000   6.4200  26.1505  41.6260  79.2826  19.3071 647.6273 -27.4611 -720.9653 -59.1470
  0.0000   0.0000  10.6660  23.3297  43.7512  80.0154  21.1630 653.6262 -26.9621 -726.6199 -57.6376
  0.0000   0.0000  20.3251  26.2925  51.4715  83.2897  20.1117 642.6292 -28.9257 -714.6203 -59.9235
  0.0000   0.0000   6.5677  16.9795  47.1657  80.7634  21.1985 649.1699 -26.4402 -724.7250 -57.5442
  0.0000   0.0000   8.1773  16.8355  46.8142  82.7564  19.8674 651.5131 -26.0961 -725.3839 -58.1293
  0.0000   0.0000   9.0593  23.7434  43.1600  79.4449  22.8106 648.4139 -26.2945 -724.2371 -57.9819
  0.0000   0.0000   8.1485  19.8924  45.2196  82.4873  19.4893 646.4812 -26.0936 -719.1225 -60.2052
  0.0000   0.0000  10.1118  18.8071  50.2401  82.3846  19.3797 645.9326 -25.4406 -722.4031 -58.7885
  0.0000   0.0000   4.4691  15.7624  49.8282  81.2458  18.3131 648.6744 -27.6970 -723.2466 -58.4113
  0.0000   0.0000  -1.3305  16.9609  39.1516  83.1986  20.2225 645.3082 -27.2412 -721.1125 -57.8186
  0.0000   0.0000   7.5785  17.0706  51.4552  79.1849  19.7772 645.9206 -27.2119 -719.0415 -59.5767
  0.0000   0.0000   4.5587  21.0846  39.2248  80.5954  22.2031 651.8487 -26.3292 -724.0723 -59.9966
  0.0000   0.0000  14.4962  22.0027  50.4362  83.3559  19.7411 643.0109 -25.7519 -721.1701 -57.1288
  0.0000   0.0000   8.9200  24.2113  42.9820  81.6580  20.4365 644.7189 -27.8761 -717.6745 -59.5361
  0.0000   0.0000  15.3121  21.8367  47.2160  84.9309  21.4546 643.8558 -27.9895 -715.7735 -60.2189
  0.0000   0.0000   8.5557  20.9705  49.5339  81.5737  19.2976 642.0944 -27.3787 -718.5175 -59.0181
  0.0000   0.0000   3.9818  20.0198  38.2194  82.1213  22.0476 647.4001 -26.6612 -719.9482 -59.2171
  0.0000   0.0000   0.7249  15.1628  43.8015  81.2700  20.3690 647.0701 -28.2934 -719.2901 -59.3651
  0.0000   0.0000  10.0599  16.8982  49.8174  83.1693  20.6817 645.2109 -26.5978 -721.0299 -58.0899
  0.0000   0.0000   5.8867  16.5007  48.7117  81.0393  20.3977 647.9150 -27.3111 -723.1037 -58.2628
  0.0000   0.0000   7.9578  23.1569  46.8979  81.1460  19.7447 641.8723 -27.9070 -717.6281 -59.3250
  0.0000   0.0000   4.3362  16.7829  46.4181  80.9454  19.8771 642.9916 -26.0039 -719.0959 -57.5792
  0.0000   0.0000  -4.8513  15.8461  39.5760  82.2685  19.4277 642.0330 -27.5267 -716.5527 -59.9233
  0.0000   0.0000  -1.3175  16.4738  44.9498  81.4984  18.5135 644.5081 -27.9161 -719.0987 -60.2465
  0.0000   0.0000   0.3680  17.5151  40.4066  82.6782  20.2415 643.3130 -28.6266 -715.3557 -59.8040
  0.0000   0.0000   6.4383  13.6641  49.4286  80.8436  23.3667 650.4791 -26.7207 -727.6134 -57.0096
  0.0000   0.0000   9.5404  21.6984  43.1809  79.2998  22.4020 654.6266 -26.5096 -726.5479 -58.6099
  0.0000   0.0000   8.3619  22.2981  47.5372  78.5060  21.3410 644.6577 -26.1027 -722.4019 -57.4735
  0.0000   0.0000   4.7362  17.7130  44.0712  81.4348  20.0558 644.4230 -26.4443 -717.3907 -59.1264
  0.0000   0.0000   7.8604  16.9233  45.2289  82.1282  21.7504 650.6267 -27.5025 -721.8796 -59.4151
  0.0000   0.0000   3.8440  20.2976  44.4112  81.7086  18.8083 647.5151 -27.1033 -723.2262 -58.5672
  0.0000   0.0000   5.8083  20.3292  46.1743  81.9110  20.0132 639.7237 -26.2499 -717.3534 -58.7398
  0.0000   0.0000   6.2242  13.5766  47.2525  78.1520  22.2906 654.3328 -25.6380 -723.9519 -59.7904
  0.0000   0.0000  11.8880  17.8356  47.6953  83.0948  21.5487 649.0292 -28.2359 -720.2844 -58.7953
  0.0000   0.0000   0.8246  13.5531  45.2741  81.1159  21.5064 644.6292 -26.1934 -721.0972 -57.9635
  0.0000   0.0000   4.5931  17.5466  42.8620  80.2906  21.5956 651.0319 -26.6373 -723.5760 -58.5204
  0.0000   0.0000   8.6702  13.3276  51.1052  81.1020  23.1458 652.3039 -27.3809 -727.6999 -57.2335
